phase,A1_actionId,C_actionId,n_context,B1_playerId,A1_spinId,C_spinId,EV,count,train_winrate,usage_rate
receive,10,2,13,107,3,0,0.02096447332066953,1,0.0,0.07692307692307693
receive,10,2,13,107,3,1,0.5308380203414612,5,0.6,0.38461538461538464
receive,10,5,13,107,3,1,0.5103223297509916,1,0.0,0.07692307692307693
receive,10,6,13,107,3,3,0.5273733150350286,2,0.5,0.15384615384615385
receive,10,13,13,107,3,3,0.38302883772857726,2,0.0,0.15384615384615385
receive,10,1,3,107,5,1,0.5764921634354994,2,1.0,0.6666666666666666
receive,10,13,3,107,5,3,0.41177407491520435,1,1.0,0.3333333333333333
receive,11,1,7,107,2,1,0.5522872209898287,2,0.0,0.2857142857142857
receive,11,2,7,107,2,1,0.4965853688315442,1,1.0,0.14285714285714285
receive,11,5,7,107,2,1,0.48891119564618774,1,1.0,0.14285714285714285
receive,11,6,7,107,2,3,0.5067935561305743,1,0.0,0.14285714285714285
receive,11,13,7,107,2,3,0.3413486791637834,2,0.5,0.2857142857142857
receive,11,1,12,107,3,1,0.5555245720086548,8,0.125,0.6666666666666666
receive,11,7,12,107,3,1,0.45287162118412355,1,0.0,0.08333333333333333
receive,11,13,12,107,3,3,0.28787687917240856,3,0.0,0.25
receive,1,2,5,108,1,1,0.6047624099217738,1,1.0,0.2
receive,1,5,5,108,1,1,0.5978399427090133,3,0.6666666666666666,0.6
receive,1,13,5,108,1,3,0.4731281059548021,1,1.0,0.2
receive,4,2,1,108,1,1,0.6046558280657,1,1.0,1.0
receive,7,5,1,108,1,1,0.6412519066430168,1,1.0,1.0
receive,10,2,2,108,2,1,0.6031376263797914,1,1.0,0.5
receive,10,13,2,108,2,3,0.5030468846682528,1,0.0,0.5
receive,1,1,4,109,1,1,0.5210226522310812,1,1.0,0.25
receive,1,6,4,109,1,3,0.4711584299802139,1,0.0,0.25
receive,1,13,4,109,1,3,0.3291300781401292,2,0.0,0.5
receive,4,5,3,109,1,1,0.42526751081224773,3,0.6666666666666666,1.0
receive,6,13,1,109,3,3,0.2918577332438351,1,1.0,1.0
receive,7,5,3,109,1,1,0.45357308255521106,1,0.0,0.3333333333333333
receive,7,13,3,109,1,3,0.35748841710076434,2,0.0,0.6666666666666666
receive,10,2,16,109,2,1,0.4578872707412453,3,1.0,0.1875
receive,10,5,16,109,2,1,0.4466164172736015,1,1.0,0.0625
receive,10,6,16,109,2,3,0.4604905663922342,1,0.0,0.0625
receive,10,13,16,109,2,3,0.3544253944217015,11,0.36363636363636365,0.6875
receive,10,13,1,109,5,3,0.4262523346959166,1,1.0,1.0
receive,11,4,8,109,2,1,0.4786239755441385,1,1.0,0.125
receive,11,5,8,109,2,1,0.4544549555767515,1,1.0,0.125
receive,11,10,8,109,2,2,0.4107325260806749,2,1.0,0.25
receive,11,11,8,109,2,2,0.41931640937748055,2,0.5,0.25
receive,11,13,8,109,2,0,0.011602454531687385,1,0.0,0.125
receive,11,13,8,109,2,3,0.32457369379960926,1,0.0,0.125
receive,11,10,1,109,3,2,0.38369754095340547,1,0.0,1.0
receive,1,6,4,110,1,3,0.5020022399700081,4,0.5,1.0
receive,4,6,1,110,1,3,0.4693459788794489,1,1.0,1.0
receive,4,2,2,110,4,1,0.5151856128302923,1,1.0,0.5
receive,4,6,2,110,4,3,0.5237004316831794,1,1.0,0.5
receive,6,5,4,110,3,1,0.4947700214384239,2,0.5,0.5
receive,6,6,4,110,3,3,0.5130489967111217,2,1.0,0.5
receive,7,5,5,110,1,1,0.4983480792903551,1,0.0,0.2
receive,7,6,5,110,1,3,0.5167310782866334,3,0.6666666666666666,0.6
receive,7,13,5,110,1,3,0.3946372512968064,1,0.0,0.2
receive,9,13,1,110,3,3,0.2938344047887003,1,0.0,1.0
receive,10,1,11,110,2,0,0.01662041190442806,1,0.0,0.09090909090909091
receive,10,1,11,110,2,1,0.5541859015740349,1,0.0,0.09090909090909091
receive,10,6,11,110,2,3,0.49336801795409413,1,1.0,0.09090909090909091
receive,10,13,11,110,2,0,0.016124302630538233,1,0.0,0.09090909090909091
receive,10,13,11,110,2,3,0.3610225096863883,6,0.16666666666666666,0.5454545454545454
receive,10,14,11,110,2,1,0.22942210636157714,1,0.0,0.09090909090909091
receive,10,13,2,110,3,3,0.27856219281150246,2,0.0,1.0
receive,10,3,1,110,5,2,0.5175793660423612,1,0.0,1.0
receive,11,1,11,110,2,1,0.5291639817604277,3,1.0,0.2727272727272727
receive,11,6,11,110,2,3,0.47298193934813104,2,1.0,0.18181818181818182
receive,11,7,11,110,2,1,0.42580417402505477,3,0.3333333333333333,0.2727272727272727
receive,11,10,11,110,2,2,0.4296633983994567,1,1.0,0.09090909090909091
receive,11,11,11,110,2,2,0.4353227409290079,1,0.0,0.09090909090909091
receive,11,13,11,110,2,3,0.30865662488915807,1,0.0,0.09090909090909091
receive,11,5,1,110,3,1,0.45157526976856327,1,1.0,1.0
receive,12,6,1,110,2,3,0.4697667641069519,1,1.0,1.0
receive,1,1,29,111,1,1,0.45258910200245533,8,0.5,0.27586206896551724
receive,1,5,29,111,1,1,0.3854646036552566,7,0.14285714285714285,0.2413793103448276
receive,1,6,29,111,1,2,0.3982607575792799,1,1.0,0.034482758620689655
receive,1,6,29,111,1,3,0.4044025498945977,4,0.0,0.13793103448275862
receive,1,13,29,111,1,3,0.26957872572182334,9,0.3333333333333333,0.3103448275862069
receive,4,1,30,111,1,1,0.45922973613470297,3,0.3333333333333333,0.1
receive,4,2,30,111,1,1,0.3943584239080382,1,0.0,0.03333333333333333
receive,4,5,30,111,1,1,0.3714361418903961,14,0.21428571428571427,0.4666666666666667
receive,4,6,30,111,1,3,0.3892504730802739,3,0.6666666666666666,0.1
receive,4,13,30,111,1,0,0.008197104224158735,1,0.0,0.03333333333333333
receive,4,13,30,111,1,3,0.24630858546233908,8,0.25,0.26666666666666666
receive,6,6,1,111,3,3,0.4123692547857913,1,0.0,1.0
receive,7,1,3,111,1,1,0.46566490290938906,1,1.0,0.3333333333333333
receive,7,5,3,111,1,1,0.3934905825412893,1,0.0,0.3333333333333333
receive,7,13,3,111,1,3,0.297611797141764,1,1.0,0.3333333333333333
receive,10,1,32,111,2,1,0.4636479903921088,2,0.0,0.0625
receive,10,2,32,111,2,1,0.3998685544071474,7,0.5714285714285714,0.21875
receive,10,4,32,111,2,1,0.41333022413485987,1,1.0,0.03125
receive,10,5,32,111,2,1,0.38573742000470346,6,0.16666666666666666,0.1875
receive,10,10,32,111,2,2,0.3632109644099518,5,0.8,0.15625
receive,10,12,32,111,2,2,0.3648264403428329,3,1.0,0.09375
receive,10,13,32,111,2,3,0.29916282492292284,8,0.375,0.25
receive,10,3,5,111,5,3,0.42692601861635315,2,0.0,0.4
receive,10,10,5,111,5,2,0.3940572074629,2,0.5,0.4
receive,10,12,5,111,5,2,0.40123586659537674,1,1.0,0.2
receive,11,1,44,111,2,1,0.42786065265884027,12,0.25,0.2727272727272727
receive,11,4,44,111,2,1,0.3910003482408403,3,0.0,0.06818181818181818
receive,11,5,44,111,2,1,0.36610372564572113,3,0.6666666666666666,0.06818181818181818
receive,11,7,44,111,2,1,0.3395100840758731,4,0.25,0.09090909090909091
receive,11,10,44,111,2,2,0.3438180591879305,2,0.5,0.045454545454545456
receive,11,10,44,111,2,5,0.3793407339358969,2,0.0,0.045454545454545456
receive,11,11,44,111,2,2,0.3459537018816557,3,0.3333333333333333,0.06818181818181818
receive,11,11,44,111,2,3,0.3208374353845471,1,0.0,0.022727272727272728
receive,11,13,44,111,2,3,0.23971352009103597,14,0.07142857142857142,0.3181818181818182
receive,12,2,10,111,2,1,0.36775378127602404,1,0.0,0.1
receive,12,12,10,111,2,2,0.35619569637314424,9,0.6666666666666666,0.9
receive,1,1,18,112,1,1,0.4411564854180382,4,0.25,0.2222222222222222
receive,1,2,18,112,1,1,0.3812327638797678,3,0.6666666666666666,0.16666666666666666
receive,1,3,18,112,1,2,0.42730813360174125,1,1.0,0.05555555555555555
receive,1,5,18,112,1,1,0.3757803212281719,2,0.5,0.1111111111111111
receive,1,6,18,112,1,3,0.39556527634716254,5,0.6,0.2777777777777778
receive,1,13,18,112,1,0,0.007528233819695839,2,0.0,0.1111111111111111
receive,1,13,18,112,1,3,0.25836278381002103,1,0.0,0.05555555555555555
receive,4,1,17,112,1,1,0.44044888732149495,3,0.6666666666666666,0.17647058823529413
receive,4,2,17,112,1,1,0.37286135843389984,4,0.25,0.23529411764705882
receive,4,5,17,112,1,1,0.3546071124210884,5,0.2,0.29411764705882354
receive,4,6,17,112,1,3,0.3759925084411816,3,1.0,0.17647058823529413
receive,4,13,17,112,1,3,0.232334722618802,2,0.0,0.11764705882352941
receive,4,3,4,112,4,2,0.4362116683204768,1,1.0,0.25
receive,4,5,4,112,4,1,0.3690467533251251,1,0.0,0.25
receive,4,6,4,112,4,3,0.4020205157737068,2,0.5,0.5
receive,6,2,3,112,3,1,0.4202731743435364,1,0.0,0.3333333333333333
receive,6,5,3,112,3,1,0.39460364553064564,1,1.0,0.3333333333333333
receive,6,13,3,112,3,3,0.24903137291106306,1,0.0,0.3333333333333333
receive,7,5,5,112,1,1,0.3959687061487719,1,0.0,0.2
receive,7,6,5,112,1,3,0.4142011289450916,1,1.0,0.2
receive,7,13,5,112,1,3,0.2957507083274458,3,0.6666666666666666,0.6
receive,8,5,1,112,2,1,0.4056586860704195,1,1.0,1.0
receive,10,1,34,112,2,1,0.4568177604003303,5,0.4,0.14705882352941177
receive,10,2,34,112,2,1,0.3923647450827199,5,0.4,0.14705882352941177
receive,10,5,34,112,2,1,0.3808579008845473,1,0.0,0.029411764705882353
receive,10,6,34,112,2,3,0.39246911138059953,5,0.0,0.14705882352941177
receive,10,13,34,112,2,0,0.007687875263361012,2,0.0,0.058823529411764705
receive,10,13,34,112,2,3,0.29172986764654474,16,0.375,0.47058823529411764
receive,10,5,2,112,3,1,0.36893811749364336,1,0.0,0.5
receive,10,13,2,112,3,3,0.25880844142860593,1,0.0,0.5
receive,10,5,3,112,5,1,0.35550112417299023,1,0.0,0.3333333333333333
receive,10,13,3,112,5,3,0.3461423243939792,2,0.5,0.6666666666666666
receive,11,1,6,112,2,1,0.4384021831204661,5,0.8,0.8333333333333334
receive,11,3,6,112,2,2,0.4299926630297966,1,0.0,0.16666666666666666
receive,1,2,4,113,1,1,0.41207870267291175,1,0.0,0.25
receive,1,5,4,113,1,1,0.4073019874472581,1,1.0,0.25
receive,1,6,4,113,1,3,0.426678933695426,1,1.0,0.25
receive,1,13,4,113,1,3,0.2931537003565371,1,0.0,0.25
receive,4,6,3,113,1,3,0.4076982454348159,2,0.5,0.6666666666666666
receive,4,13,3,113,1,3,0.26060888127929455,1,0.0,0.3333333333333333
receive,6,13,4,113,3,3,0.2564399028220971,4,0.25,1.0
receive,7,3,4,113,1,2,0.48577051737236643,1,0.0,0.25
receive,7,6,4,113,1,3,0.4389864084276805,1,1.0,0.25
receive,7,13,4,113,1,0,0.009744749297474594,1,0.0,0.25
receive,7,13,4,113,1,3,0.31895808399168635,1,1.0,0.25
receive,10,1,10,113,2,1,0.49240694036885246,1,0.0,0.1
receive,10,2,10,113,2,1,0.4250737173377005,1,0.0,0.1
receive,10,13,10,113,2,3,0.3321606044566915,8,0.25,0.8
receive,10,2,6,113,3,1,0.42692096826983755,1,1.0,0.16666666666666666
receive,10,5,6,113,3,0,0.01052351737227461,1,0.0,0.16666666666666666
receive,10,5,6,113,3,1,0.40341122635983756,1,0.0,0.16666666666666666
receive,10,13,6,113,3,3,0.2233709534471904,3,0.0,0.5
receive,11,1,12,113,2,1,0.47830506961536196,4,0.5,0.3333333333333333
receive,11,6,12,113,2,3,0.4286298095150299,4,0.5,0.3333333333333333
receive,11,11,12,113,2,2,0.38497517524277364,1,0.0,0.08333333333333333
receive,11,13,12,113,2,3,0.2962259637495322,3,0.0,0.25
receive,12,2,7,114,2,1,0.527452744712255,1,1.0,0.14285714285714285
receive,12,5,7,114,2,1,0.5258789621080829,1,0.0,0.14285714285714285
receive,12,10,7,114,2,2,0.5015224853312539,4,0.5,0.5714285714285714
receive,12,12,7,114,2,2,0.5113945481643491,1,1.0,0.14285714285714285
receive,12,10,3,114,3,2,0.4912879624358353,1,0.0,0.3333333333333333
receive,12,12,3,114,3,2,0.4922156445565224,1,1.0,0.3333333333333333
receive,12,13,3,114,3,3,0.332670018042251,1,0.0,0.3333333333333333
receive,12,10,7,114,5,2,0.5013535417095704,6,0.6666666666666666,0.8571428571428571
receive,12,10,7,114,5,3,0.4866639579346546,1,0.0,0.14285714285714285
receive,1,1,30,115,1,1,0.5953199727476731,5,0.2,0.16666666666666666
receive,1,2,30,115,1,1,0.5374721736277867,7,0.7142857142857143,0.23333333333333334
receive,1,3,30,115,1,2,0.601277176324602,1,0.0,0.03333333333333333
receive,1,5,30,115,1,1,0.529991695243981,8,0.75,0.26666666666666666
receive,1,6,30,115,1,3,0.5484904158377489,7,0.5714285714285714,0.23333333333333334
receive,1,13,30,115,1,3,0.38739511965649925,2,0.0,0.06666666666666667
receive,4,1,3,115,1,1,0.6128286055523958,1,1.0,0.3333333333333333
receive,4,5,3,115,1,1,0.5244351459249051,1,0.0,0.3333333333333333
receive,4,13,3,115,1,3,0.3867152126274962,1,0.0,0.3333333333333333
receive,4,1,1,115,4,1,0.6163969702070595,1,0.0,1.0
receive,6,12,1,115,2,2,0.49249443302470175,1,1.0,1.0
receive,6,1,2,115,3,1,0.6673718060145961,1,1.0,0.5
receive,6,6,2,115,3,3,0.5950419854821485,1,1.0,0.5
receive,7,1,13,115,1,1,0.6222344235553574,1,1.0,0.07692307692307693
receive,7,2,13,115,1,1,0.5622221793547585,4,0.75,0.3076923076923077
receive,7,5,13,115,1,1,0.5461124114309013,4,0.5,0.3076923076923077
receive,7,6,13,115,1,3,0.5640351678164887,3,0.3333333333333333,0.23076923076923078
receive,7,13,13,115,1,3,0.43383298911448187,1,0.0,0.07692307692307693
receive,7,5,3,115,3,1,0.5396079227216064,1,0.0,0.3333333333333333
receive,7,6,3,115,3,3,0.5623587141955684,1,0.0,0.3333333333333333
receive,7,13,3,115,3,3,0.4081692577419304,1,0.0,0.3333333333333333
receive,8,6,1,115,3,3,0.5282636488564016,1,1.0,1.0
receive,9,12,1,115,2,2,0.5520647056438874,1,0.0,1.0
receive,10,1,47,115,2,1,0.6076129753905246,3,1.0,0.06382978723404255
receive,10,2,47,115,2,1,0.5481172107796569,7,1.0,0.14893617021276595
receive,10,3,47,115,2,2,0.6198434990637781,1,1.0,0.02127659574468085
receive,10,5,47,115,2,1,0.535283040433086,10,0.8,0.2127659574468085
receive,10,6,47,115,2,3,0.5482639014083127,6,0.5,0.1276595744680851
receive,10,10,47,115,2,2,0.506748247843568,4,0.75,0.0851063829787234
receive,10,10,47,115,2,5,0.5729603024272115,1,1.0,0.02127659574468085
receive,10,12,47,115,2,2,0.5096779372027973,3,1.0,0.06382978723404255
receive,10,13,47,115,2,3,0.4321338196986888,12,0.4166666666666667,0.2553191489361702
receive,10,2,6,115,3,1,0.5320627690013553,1,1.0,0.16666666666666666
receive,10,10,6,115,3,2,0.4826297502325457,1,1.0,0.16666666666666666
receive,10,13,6,115,3,3,0.34590347990320885,4,0.75,0.6666666666666666
receive,10,6,1,115,5,3,0.5236320543369635,1,1.0,1.0
receive,11,1,37,115,2,1,0.5660289578758467,12,0.4166666666666667,0.32432432432432434
receive,11,5,37,115,2,1,0.5002617796159645,4,0.25,0.10810810810810811
receive,11,6,37,115,2,3,0.5143747921453371,1,0.0,0.02702702702702703
receive,11,7,37,115,2,1,0.4625455598361845,5,0.6,0.13513513513513514
receive,11,7,37,115,2,3,0.4494130785607036,4,0.25,0.10810810810810811
receive,11,10,37,115,2,2,0.4642757019412695,6,0.16666666666666666,0.16216216216216217
receive,11,11,37,115,2,2,0.47175283720493744,3,0.3333333333333333,0.08108108108108109
receive,11,13,37,115,2,0,0.019954006579238914,1,0.0,0.02702702702702703
receive,11,13,37,115,2,3,0.34264713668303803,1,0.0,0.02702702702702703
receive,11,1,5,115,3,1,0.5733489016968912,4,0.5,0.8
receive,11,5,5,115,3,1,0.5007159350294216,1,0.0,0.2
receive,12,10,13,115,2,5,0.501811057161649,1,1.0,0.07692307692307693
receive,12,12,13,115,2,2,0.5129191238342574,12,0.25,0.9230769230769231
receive,1,1,1,116,1,1,0.4822268229263735,1,0.0,1.0
receive,6,5,10,116,3,1,0.43081730413265606,3,0.6666666666666666,0.3
receive,6,6,10,116,3,3,0.4564653000034376,2,0.0,0.2
receive,6,13,10,116,3,3,0.2667469942795645,5,0.0,0.5
receive,10,10,5,116,2,2,0.39377439673578585,5,0.8,1.0
receive,10,10,2,116,5,2,0.45847108821034954,2,1.0,1.0
receive,1,1,4,117,1,1,0.5779826919083886,1,1.0,0.25
receive,1,6,4,117,1,3,0.5282783450598869,1,0.0,0.25
receive,1,13,4,117,1,3,0.3882787471280422,2,0.0,0.5
receive,4,6,6,117,4,3,0.547796991056427,5,0.6,0.8333333333333334
receive,4,13,6,117,4,3,0.3497187242134801,1,0.0,0.16666666666666666
receive,7,13,1,117,1,3,0.333911219728055,1,0.0,1.0
receive,10,13,6,117,2,3,0.38916281486894233,6,0.5,1.0
receive,10,2,2,117,3,1,0.5121331677919374,1,0.0,0.5
receive,10,13,2,117,3,3,0.2952880517792312,1,0.0,0.5
receive,11,10,3,117,2,2,0.4434838965030428,3,0.6666666666666666,1.0
receive,1,1,11,118,1,1,0.45904800493413406,5,0.0,0.45454545454545453
receive,1,6,11,118,1,3,0.4098469895360088,4,0.5,0.36363636363636365
receive,1,13,11,118,1,3,0.26759382637622636,2,1.0,0.18181818181818182
receive,4,1,5,118,1,1,0.45577700420197936,2,0.5,0.4
receive,4,6,5,118,1,3,0.38878107089465386,2,0.0,0.4
receive,4,13,5,118,1,3,0.2305586259988223,1,0.0,0.2
receive,6,6,1,118,3,3,0.3996990938141484,1,1.0,1.0
receive,7,2,2,118,1,1,0.40719136340647777,1,0.0,0.5
receive,7,6,2,118,1,0,0.00899187375259725,1,0.0,0.5
receive,10,1,16,118,2,1,0.4703054447532405,2,1.0,0.125
receive,10,2,16,118,2,1,0.41066944651039616,1,1.0,0.0625
receive,10,5,16,118,2,1,0.3993407173556355,2,0.0,0.125
receive,10,6,16,118,2,3,0.4127244923209767,7,0.14285714285714285,0.4375
receive,10,13,16,118,2,3,0.3143004213551665,4,0.0,0.25
receive,10,2,3,118,3,1,0.4062793635888183,1,0.0,0.3333333333333333
receive,10,6,3,118,3,3,0.4028831553961751,1,0.0,0.3333333333333333
receive,10,13,3,118,3,3,0.23401046551289648,1,0.0,0.3333333333333333
receive,11,1,11,118,2,1,0.4253361598536196,5,0.4,0.45454545454545453
receive,11,2,11,118,2,1,0.37035460748893373,1,0.0,0.09090909090909091
receive,11,5,11,118,2,1,0.3638085963717627,1,0.0,0.09090909090909091
receive,11,6,11,118,2,3,0.3789023252875639,1,0.0,0.09090909090909091
receive,11,7,11,118,2,1,0.33486721591564006,1,0.0,0.09090909090909091
receive,11,11,11,118,2,2,0.3431445156681296,1,1.0,0.09090909090909091
receive,11,13,11,118,2,3,0.24009002730328177,1,0.0,0.09090909090909091
receive,11,13,2,118,3,3,0.17278321913930503,2,0.0,1.0
receive,1,9,2,119,1,2,0.45321398086331477,1,0.0,0.5
receive,1,13,2,119,1,3,0.33314626481735954,1,0.0,0.5
receive,8,3,4,119,3,2,0.5028501534600369,1,1.0,0.25
receive,8,5,4,119,3,1,0.44204756615678303,1,1.0,0.25
receive,8,9,4,119,3,2,0.42144951004035214,2,0.5,0.5
receive,9,9,1,119,2,3,0.46209647747799815,1,0.0,1.0
receive,10,8,1,119,2,3,0.3453020388967718,1,0.0,1.0
receive,12,13,1,120,5,3,0.3765347309013158,1,0.0,1.0
receive,10,1,16,121,2,1,0.5804307121115599,1,1.0,0.0625
receive,10,9,16,121,2,2,0.4998652889589368,1,0.0,0.0625
receive,10,10,16,121,2,2,0.48231875846188543,1,1.0,0.0625
receive,10,12,16,121,2,2,0.48576443534535096,11,0.2727272727272727,0.6875
receive,10,13,16,121,2,3,0.4020504685291891,2,0.5,0.125
receive,12,1,5,121,2,1,0.5382218615428317,1,1.0,0.2
receive,12,12,5,121,2,2,0.4499972982339896,4,0.0,0.8
receive,12,12,1,121,5,2,0.49276553051289734,1,1.0,1.0
receive,1,1,15,122,1,1,0.5455174114806043,1,0.0,0.06666666666666667
receive,1,2,15,122,1,1,0.48269288150353246,2,0.5,0.13333333333333333
receive,1,5,15,122,1,1,0.4741069467213358,1,0.0,0.06666666666666667
receive,1,6,15,122,1,3,0.4960994416574159,7,0.7142857142857143,0.4666666666666667
receive,1,13,15,122,1,0,0.015020121202890598,1,0.0,0.06666666666666667
receive,1,13,15,122,1,3,0.3424544484502862,2,0.0,0.13333333333333333
receive,1,14,15,122,1,1,0.2687124153611928,1,0.0,0.06666666666666667
receive,4,1,49,122,1,1,0.546877556564352,13,0.46153846153846156,0.2653061224489796
receive,4,2,49,122,1,0,0.015204070667081728,1,0.0,0.02040816326530612
receive,4,5,49,122,1,1,0.45949605215325634,7,0.42857142857142855,0.14285714285714285
receive,4,6,49,122,1,3,0.47902814486946355,19,0.3157894736842105,0.3877551020408163
receive,4,13,49,122,1,3,0.32138483365130777,9,0.5555555555555556,0.1836734693877551
receive,4,2,8,122,4,1,0.5141705851726966,2,0.5,0.25
receive,4,5,8,122,4,1,0.4991544015903845,1,1.0,0.125
receive,4,6,8,122,4,0,0.014722526523413302,1,0.0,0.125
receive,4,6,8,122,4,3,0.5224099539629444,2,0.0,0.25
receive,4,13,8,122,4,0,0.01554179610411137,1,0.0,0.125
receive,4,13,8,122,4,3,0.3227169861625448,1,0.0,0.125
receive,6,2,5,122,3,1,0.49616849047514344,1,1.0,0.2
receive,6,6,5,122,3,3,0.4999118226380925,2,0.5,0.4
receive,6,13,5,122,3,3,0.32041589712645496,2,0.5,0.4
receive,7,1,19,122,1,1,0.5557535038477104,1,0.0,0.05263157894736842
receive,7,2,19,122,1,0,0.01559967490541359,1,0.0,0.05263157894736842
receive,7,2,19,122,1,1,0.49974384454585175,5,0.6,0.2631578947368421
receive,7,5,19,122,1,0,0.015466020803210788,1,0.0,0.05263157894736842
receive,7,6,19,122,1,3,0.5051620936767166,4,0.5,0.21052631578947367
receive,7,13,19,122,1,3,0.37076464953249616,7,0.14285714285714285,0.3684210526315789
receive,8,2,4,122,3,1,0.4802532322156233,2,0.0,0.5
receive,8,10,4,122,3,2,0.42918783879040584,1,0.0,0.25
receive,8,13,4,122,3,3,0.31753154545608536,1,0.0,0.25
receive,9,1,1,122,2,1,0.5632515179046896,1,1.0,1.0
receive,10,1,17,122,2,1,0.5487651649589583,1,1.0,0.058823529411764705
receive,10,2,17,122,2,1,0.4866940153554355,3,0.6666666666666666,0.17647058823529413
receive,10,5,17,122,2,1,0.47459528394069384,2,0.5,0.11764705882352941
receive,10,6,17,122,2,3,0.4891025295801352,2,0.5,0.11764705882352941
receive,10,12,17,122,2,3,0.4543471364980815,1,0.0,0.058823529411764705
receive,10,13,17,122,2,3,0.3617726637839705,8,0.25,0.47058823529411764
receive,10,8,4,122,3,3,0.38141674158955796,1,1.0,0.25
receive,10,12,4,122,3,2,0.44040661586861685,1,0.0,0.25
receive,10,13,4,122,3,3,0.2754169649457008,2,0.5,0.5
receive,11,1,61,122,2,1,0.5186474146474795,20,0.85,0.32786885245901637
receive,11,2,61,122,2,1,0.46021240778764116,12,0.4166666666666667,0.19672131147540983
receive,11,4,61,122,2,1,0.47870593146115203,2,1.0,0.03278688524590164
receive,11,4,61,122,2,4,0.4862499635648389,1,0.0,0.01639344262295082
receive,11,6,61,122,2,0,0.014485804801331461,1,0.0,0.01639344262295082
receive,11,6,61,122,2,3,0.4687582874669594,5,0.8,0.08196721311475409
receive,11,7,61,122,2,1,0.41878029955323826,6,0.6666666666666666,0.09836065573770492
receive,11,10,61,122,2,2,0.42043082275686533,2,0.5,0.03278688524590164
receive,11,11,61,122,2,2,0.427000080180584,4,0.75,0.06557377049180328
receive,11,13,61,122,2,3,0.3055282537907437,8,0.375,0.13114754098360656
receive,11,2,9,122,3,1,0.46630261576977794,1,0.0,0.1111111111111111
receive,11,6,9,122,3,3,0.47059480131423137,3,0.3333333333333333,0.3333333333333333
receive,11,13,9,122,3,0,0.014667383038243359,2,0.0,0.2222222222222222
receive,11,13,9,122,3,3,0.24126359102562786,3,0.0,0.3333333333333333
