phase,A1_actionId,C_actionId,n_context,A1_playerId,A1_spinId,C_spinId,EV,count,train_winrate,usage_rate
receive,4,14,10,110,1,1,0.21117816819577465,1,0.0,0.1
receive,4,2,5,110,4,1,0.4241564445559701,1,1.0,0.2
receive,4,5,5,110,4,1,0.4089596323217263,1,1.0,0.2
receive,4,6,5,110,4,3,0.4372973095236371,3,0.3333333333333333,0.6
receive,6,1,1,110,3,1,0.4659668700888335,1,0.0,1.0
receive,7,5,2,110,1,1,0.4202823381781227,2,1.0,1.0
receive,7,13,2,110,3,3,0.2030253803638754,2,0.0,1.0
receive,10,5,5,110,2,1,0.40603400187435623,2,0.5,0.4
receive,10,10,5,110,2,2,0.3775120909342706,2,0.5,0.4
receive,10,13,5,110,2,3,0.2893031556937145,1,1.0,0.2
receive,10,2,2,110,3,1,0.3920727341163307,1,1.0,0.5
receive,10,13,2,110,3,3,0.194258593768297,1,0.0,0.5
receive,11,1,13,110,2,1,0.4817677343940208,6,0.6666666666666666,0.46153846153846156
receive,11,7,13,110,2,1,0.3958392581362712,1,0.0,0.07692307692307693
receive,11,10,13,110,2,2,0.39628276952436475,4,0.0,0.3076923076923077
receive,11,11,13,110,2,2,0.4004402634814125,2,0.5,0.15384615384615385
receive,1,1,12,111,1,1,0.5338476896453171,6,0.5,0.5
receive,1,2,12,111,1,1,0.49670595068004414,1,1.0,0.08333333333333333
receive,1,5,12,111,1,1,0.4753506807875722,2,0.5,0.16666666666666666
receive,1,6,12,111,1,3,0.49270385243398707,1,0.0,0.08333333333333333
receive,1,13,12,111,1,3,0.3268310359161269,2,0.5,0.16666666666666666
receive,4,1,29,111,1,1,0.5284191729888255,15,0.6666666666666666,0.5172413793103449
receive,4,5,29,111,1,1,0.46616825812942225,5,1.0,0.1724137931034483
receive,4,10,29,111,1,5,0.4145230713323158,1,0.0,0.034482758620689655
receive,4,11,29,111,1,2,0.4016116864130269,1,1.0,0.034482758620689655
receive,4,13,29,111,1,3,0.30619605593599064,7,0.14285714285714285,0.2413793103448276
receive,4,1,3,111,4,1,0.5296335755813782,2,0.5,0.6666666666666666
receive,4,10,3,111,4,2,0.3793978133351849,1,0.0,0.3333333333333333
receive,6,1,1,111,2,1,0.5103251941433984,1,0.0,1.0
receive,6,1,2,111,3,1,0.5219027129935695,1,1.0,0.5
receive,6,13,2,111,3,3,0.2711705916924098,1,0.0,0.5
receive,7,1,2,111,1,1,0.5414697479578205,2,0.5,1.0
receive,10,1,36,111,2,1,0.528180748783999,14,0.2857142857142857,0.3888888888888889
receive,10,2,36,111,2,0,0.01595599210027524,1,0.0,0.027777777777777776
receive,10,2,36,111,2,1,0.48679552903942774,4,0.25,0.1111111111111111
receive,10,3,36,111,2,3,0.5470835564498218,3,0.3333333333333333,0.08333333333333333
receive,10,5,36,111,2,1,0.4727008889792703,2,1.0,0.05555555555555555
receive,10,6,36,111,2,3,0.4877369039105202,4,0.25,0.1111111111111111
receive,10,10,36,111,2,2,0.4469380698422032,3,0.0,0.08333333333333333
receive,10,11,36,111,2,2,0.45428572380694227,1,1.0,0.027777777777777776
receive,10,13,36,111,2,3,0.3623697865467624,4,0.5,0.1111111111111111
receive,10,12,1,111,5,2,0.48908003434721975,1,0.0,1.0
receive,11,1,62,111,2,1,0.5207910274879308,32,0.5,0.5161290322580645
receive,11,2,62,111,2,1,0.479881030676122,9,0.7777777777777778,0.14516129032258066
receive,11,3,62,111,2,3,0.5441336094659427,1,1.0,0.016129032258064516
receive,11,4,62,111,2,1,0.49961061615721714,2,0.0,0.03225806451612903
receive,11,6,62,111,2,3,0.4900783584965046,1,1.0,0.016129032258064516
receive,11,11,62,111,2,2,0.45056123028119544,7,0.5714285714285714,0.11290322580645161
receive,11,13,62,111,2,3,0.3346751612420178,10,0.3,0.16129032258064516
receive,11,1,1,111,5,1,0.5869913251235859,1,0.0,1.0
receive,1,1,12,112,1,1,0.5966420062343126,2,1.0,0.16666666666666666
receive,1,2,12,112,1,0,0.0232509900697056,1,0.0,0.08333333333333333
receive,1,2,12,112,1,1,0.5563109700341734,1,1.0,0.08333333333333333
receive,1,5,12,112,1,1,0.5336488699152858,3,0.0,0.25
receive,1,6,12,112,1,3,0.5531303958349257,2,1.0,0.16666666666666666
receive,1,13,12,112,1,3,0.38153230868389265,3,1.0,0.25
receive,4,2,10,112,1,1,0.5488922155935246,2,0.0,0.2
receive,4,5,10,112,1,1,0.5297276651009676,1,1.0,0.1
receive,4,6,10,112,1,3,0.5406427455776796,6,0.6666666666666666,0.6
receive,4,13,10,112,1,3,0.371627620682795,1,0.0,0.1
receive,6,6,1,112,2,3,0.5257579711137695,1,1.0,1.0
receive,6,1,6,112,3,1,0.5953229021383885,2,0.5,0.3333333333333333
receive,6,2,6,112,3,1,0.5527642394588624,1,0.0,0.16666666666666666
receive,6,6,6,112,3,3,0.5620407841705609,2,0.0,0.3333333333333333
receive,6,13,6,112,3,3,0.3434479669867241,1,0.0,0.16666666666666666
receive,7,1,4,112,1,1,0.6348848166441063,1,0.0,0.25
receive,7,2,4,112,1,1,0.5956105373056158,3,0.3333333333333333,0.75
receive,10,1,46,112,2,1,0.5941207505162995,5,0.6,0.10869565217391304
receive,10,2,46,112,2,1,0.5518172530100898,10,0.6,0.21739130434782608
receive,10,5,46,112,2,1,0.5380619837495267,4,1.0,0.08695652173913043
receive,10,6,46,112,2,3,0.5533919795826695,4,0.75,0.08695652173913043
receive,10,7,46,112,2,1,0.512880542734675,1,0.0,0.021739130434782608
receive,10,10,46,112,2,2,0.5129125528855029,1,1.0,0.021739130434782608
receive,10,13,46,112,2,3,0.42487671526563925,21,0.5238095238095238,0.45652173913043476
receive,10,5,1,112,3,1,0.5361512963250155,1,1.0,1.0
receive,11,1,14,112,2,1,0.613576597661436,5,0.6,0.35714285714285715
receive,11,7,14,112,2,1,0.5247723054122577,5,0.4,0.35714285714285715
receive,11,10,14,112,2,2,0.5175748710753311,3,0.6666666666666666,0.21428571428571427
receive,11,11,14,112,2,2,0.539538853916363,1,1.0,0.07142857142857142
receive,1,1,11,113,1,1,0.5707129614245114,1,0.0,0.09090909090909091
receive,1,6,11,113,1,3,0.532725686318074,8,0.5,0.7272727272727273
receive,1,13,11,113,1,0,0.018815701414773314,1,0.0,0.09090909090909091
receive,1,13,11,113,1,3,0.3668600945285745,1,0.0,0.09090909090909091
receive,4,5,6,113,1,1,0.49079327028914127,1,1.0,0.16666666666666666
receive,4,6,6,113,1,3,0.5012563113818267,3,0.6666666666666666,0.5
receive,4,13,6,113,1,0,0.01823561084448704,1,0.0,0.16666666666666666
receive,4,13,6,113,1,3,0.34405118952224206,1,1.0,0.16666666666666666
receive,7,6,4,113,1,3,0.5252864776081828,1,0.0,0.25
receive,7,13,4,113,1,0,0.018870457195027848,1,0.0,0.25
receive,7,13,4,113,1,3,0.3569250400863096,2,0.0,0.5
receive,7,13,1,113,3,3,0.36487227483647217,1,1.0,1.0
receive,10,1,9,113,2,1,0.5628220464656999,2,1.0,0.2222222222222222
receive,10,2,9,113,2,1,0.5192808944690525,3,0.6666666666666666,0.3333333333333333
receive,10,5,9,113,2,1,0.5085393778676426,1,1.0,0.1111111111111111
receive,10,6,9,113,2,3,0.5247234076455265,2,0.0,0.2222222222222222
receive,10,13,9,113,2,3,0.4006691516437889,1,0.0,0.1111111111111111
receive,10,13,2,113,3,3,0.2724445691060551,2,0.0,1.0
receive,11,1,6,113,2,1,0.5561751103617135,4,0.5,0.6666666666666666
receive,11,2,6,113,2,1,0.5135167183725974,1,1.0,0.16666666666666666
receive,11,6,6,113,2,3,0.5309534980909323,1,1.0,0.16666666666666666
receive,1,10,2,114,1,2,0.30596258409316224,2,0.0,1.0
receive,6,1,3,114,3,1,0.4055676911211507,1,1.0,0.3333333333333333
receive,6,10,3,114,3,2,0.2862456676756522,1,0.0,0.3333333333333333
receive,6,11,3,114,3,2,0.29093565551480305,1,0.0,0.3333333333333333
receive,10,1,5,114,2,1,0.4135479916993596,3,0.3333333333333333,0.6
receive,10,10,5,114,2,2,0.34070333889995624,2,0.0,0.4
receive,11,10,1,114,2,2,0.3377673322534812,1,0.0,1.0
receive,12,1,3,114,2,1,0.38281650416534824,2,0.5,0.6666666666666666
receive,12,10,3,114,2,2,0.3232136557574564,1,0.0,0.3333333333333333
receive,1,1,27,115,1,1,0.4346854838250135,11,0.45454545454545453,0.4074074074074074
receive,1,2,27,115,1,1,0.39492967513992466,1,0.0,0.037037037037037035
receive,1,3,27,115,1,3,0.43764736981228475,2,0.5,0.07407407407407407
receive,1,5,27,115,1,1,0.37753046521653594,3,0.6666666666666666,0.1111111111111111
receive,1,6,27,115,1,3,0.3953373692926611,6,0.0,0.2222222222222222
receive,1,8,27,115,1,3,0.3033455927193419,1,1.0,0.037037037037037035
receive,1,10,27,115,1,2,0.3174468070565684,1,1.0,0.037037037037037035
receive,1,13,27,115,1,3,0.2502162194696109,2,0.0,0.07407407407407407
receive,4,1,12,115,1,1,0.4214423846944691,1,0.0,0.08333333333333333
receive,4,2,12,115,1,1,0.38023744229710094,2,0.0,0.16666666666666666
receive,4,5,12,115,1,1,0.3619813260572536,7,0.7142857142857143,0.5833333333333334
receive,4,10,12,115,1,3,0.29019280762381355,1,0.0,0.08333333333333333
receive,4,13,12,115,1,3,0.2265553437225691,1,0.0,0.08333333333333333
receive,6,3,3,115,3,3,0.44076037615311914,1,1.0,0.3333333333333333
receive,6,13,3,115,3,3,0.1842363658259223,2,1.0,0.6666666666666666
receive,7,1,29,115,1,1,0.4448343057092937,5,0.6,0.1724137931034483
receive,7,2,29,115,1,1,0.4039007550601934,1,0.0,0.034482758620689655
receive,7,5,29,115,1,0,0.008341637599607628,2,0.0,0.06896551724137931
receive,7,5,29,115,1,1,0.39006941595696343,11,0.36363636363636365,0.3793103448275862
receive,7,6,29,115,1,3,0.40481059876484576,2,0.5,0.06896551724137931
receive,7,13,29,115,1,3,0.2561099329860502,8,0.0,0.27586206896551724
receive,7,1,3,115,3,1,0.43851037812659155,3,0.0,1.0
receive,8,13,1,115,2,3,0.26837006079075626,1,1.0,1.0
receive,10,1,68,115,2,1,0.4294826314839937,18,0.4444444444444444,0.2647058823529412
receive,10,2,68,115,2,1,0.3887108645572642,8,0.375,0.11764705882352941
receive,10,5,68,115,2,1,0.37503871138200395,13,0.46153846153846156,0.19117647058823528
receive,10,8,68,115,2,3,0.2949440236047924,2,0.0,0.029411764705882353
receive,10,10,68,115,2,2,0.3490956216800565,3,0.3333333333333333,0.04411764705882353
receive,10,10,68,115,2,3,0.34223425684963504,1,0.0,0.014705882352941176
receive,10,11,68,115,2,3,0.3501634885966208,1,1.0,0.014705882352941176
receive,10,13,68,115,2,3,0.27125020229145314,22,0.22727272727272727,0.3235294117647059
receive,10,13,5,115,3,3,0.19967676965643746,5,0.2,1.0
receive,10,1,2,115,5,1,0.4089687789211416,1,0.0,0.5
receive,10,13,2,115,5,3,0.2963387793923442,1,0.0,0.5
receive,11,1,21,115,2,1,0.43899518544868243,12,0.5833333333333334,0.5714285714285714
receive,11,2,21,115,2,1,0.39981631783348864,1,0.0,0.047619047619047616
receive,11,5,21,115,2,1,0.3857739968265,3,0.0,0.14285714285714285
receive,11,7,21,115,2,1,0.36003864320657797,1,0.0,0.047619047619047616
receive,11,8,21,115,2,3,0.33023612622364074,1,0.0,0.047619047619047616
receive,11,11,21,115,2,3,0.35010985459763994,1,1.0,0.047619047619047616
receive,11,13,21,115,2,3,0.2604123506948617,2,0.0,0.09523809523809523
receive,11,1,2,115,3,1,0.4688304196482004,1,0.0,0.5
receive,11,10,2,115,3,2,0.3465646326844487,1,0.0,0.5
receive,6,10,1,116,2,2,0.43610184840438254,1,0.0,1.0
receive,6,3,4,116,3,3,0.5401013029598184,1,1.0,0.25
receive,6,10,4,116,3,2,0.40496730175960316,1,1.0,0.25
receive,6,13,4,116,3,3,0.28530276798406373,2,1.0,0.5
receive,7,10,1,116,3,2,0.42872231931211746,1,1.0,1.0
receive,10,3,18,116,2,3,0.548798727761368,3,0.6666666666666666,0.16666666666666666
receive,10,5,18,116,2,1,0.4776301007792088,1,1.0,0.05555555555555555
receive,10,6,18,116,2,3,0.4955376615998104,1,1.0,0.05555555555555555
receive,10,10,18,116,2,2,0.4559341854790832,12,0.4166666666666667,0.6666666666666666
receive,10,13,18,116,2,0,0.017677795684758427,1,0.0,0.05555555555555555
receive,1,1,10,117,1,1,0.5153991325809508,8,0.75,0.8
receive,1,6,10,117,1,3,0.4765909093398785,1,0.0,0.1
receive,1,13,10,117,1,3,0.3197523883412665,1,0.0,0.1
receive,4,6,1,117,4,3,0.4856727375600713,1,0.0,1.0
receive,7,6,4,117,1,3,0.48823335348108304,1,0.0,0.25
receive,7,13,4,117,1,3,0.3393792717261658,3,0.0,0.75
receive,10,13,1,117,2,3,0.30888783855759167,1,0.0,1.0
receive,10,13,3,117,3,3,0.2330569064662654,3,0.3333333333333333,1.0
receive,11,1,2,117,2,1,0.5016415299273651,1,1.0,0.5
receive,11,7,2,117,2,1,0.42688782313653356,1,0.0,0.5
receive,11,1,8,117,3,0,0.014338584000434354,1,0.0,0.125
receive,11,1,8,117,3,1,0.5135972379641889,3,1.0,0.375
receive,11,2,8,117,3,1,0.4705727559500722,1,1.0,0.125
receive,11,13,8,117,3,3,0.2496719165256029,3,0.0,0.375
receive,1,1,6,118,1,1,0.6028106598818029,1,0.0,0.16666666666666666
receive,1,2,6,118,1,1,0.5642515752854302,1,1.0,0.16666666666666666
receive,1,6,6,118,1,3,0.5604888187979509,2,0.5,0.3333333333333333
receive,1,13,6,118,1,3,0.39205670059807723,2,0.0,0.3333333333333333
receive,4,13,1,118,1,3,0.389414788849783,1,0.0,1.0
receive,7,1,12,118,1,1,0.6190784659699147,1,1.0,0.08333333333333333
receive,7,5,12,118,1,1,0.5639789673037726,1,0.0,0.08333333333333333
receive,7,6,12,118,1,3,0.5792296764703275,9,0.4444444444444444,0.75
receive,7,13,12,118,1,3,0.41316398185941267,1,0.0,0.08333333333333333
receive,10,1,13,118,2,1,0.607553666266834,3,1.0,0.23076923076923078
receive,10,2,13,118,2,1,0.5657225965829428,1,1.0,0.07692307692307693
receive,10,3,13,118,2,3,0.605001703507072,2,0.0,0.15384615384615385
receive,10,5,13,118,2,1,0.5528667628474143,1,1.0,0.07692307692307693
receive,10,6,13,118,2,3,0.5622423868676435,1,0.0,0.07692307692307693
receive,10,10,13,118,2,2,0.5229267999542405,1,0.0,0.07692307692307693
receive,10,13,13,118,2,3,0.44094644014512113,4,0.5,0.3076923076923077
receive,10,2,3,118,3,1,0.5425992004840233,1,0.0,0.3333333333333333
receive,10,5,3,118,3,1,0.5209631797661572,1,1.0,0.3333333333333333
receive,10,6,3,118,3,3,0.5490703116629789,1,1.0,0.3333333333333333
receive,11,1,9,118,2,1,0.6172385456331013,3,1.0,0.3333333333333333
receive,11,6,9,118,2,3,0.5861991537000156,1,0.0,0.1111111111111111
receive,11,10,9,118,2,2,0.52236694675954,2,0.5,0.2222222222222222
receive,11,11,9,118,2,2,0.5391438582118052,3,0.6666666666666666,0.3333333333333333
receive,11,1,8,118,3,1,0.5940014762850381,2,0.5,0.25
receive,11,6,8,118,3,3,0.5690166451487666,4,0.25,0.5
receive,11,13,8,118,3,0,0.022819697682844923,1,0.0,0.125
receive,11,13,8,118,3,3,0.31929578270744663,1,0.0,0.125
receive,1,10,1,119,1,2,0.42237786210321154,1,0.0,1.0
receive,6,10,2,119,3,2,0.40726581651401456,1,0.0,0.5
receive,6,13,2,119,3,3,0.2990387213267479,1,1.0,0.5
receive,10,1,5,119,2,1,0.5432893554438512,1,0.0,0.2
receive,10,3,5,119,2,2,0.5691544841642193,1,1.0,0.2
receive,10,6,5,119,2,3,0.5113004970795563,2,0.5,0.4
receive,10,10,5,119,2,2,0.45274436309692695,1,0.0,0.2
receive,4,1,2,121,4,1,0.4531041444104197,1,0.0,0.5
receive,4,5,2,121,4,1,0.3967022166342493,1,0.0,0.5
receive,6,1,1,121,2,1,0.4303033643828173,1,0.0,1.0
receive,6,3,2,121,3,3,0.47722867623653986,1,1.0,0.5
receive,6,5,2,121,3,1,0.40184857340484026,1,0.0,0.5
receive,10,12,3,121,2,2,0.3932904041069715,3,0.0,1.0
receive,10,12,2,121,5,2,0.41192754268307186,2,0.5,1.0
receive,12,12,2,121,2,2,0.3592824621075904,2,0.0,1.0
receive,12,12,2,121,5,2,0.386802440907995,1,0.0,0.5
receive,12,13,2,121,5,3,0.29833595894102216,1,0.0,0.5
receive,1,1,16,122,1,1,0.5069491194215012,4,0.25,0.25
receive,1,5,16,122,1,0,0.013879119619555123,1,0.0,0.0625
receive,1,5,16,122,1,1,0.4421590429753902,2,0.5,0.125
receive,1,6,16,122,1,3,0.460237750504105,5,0.0,0.3125
receive,1,10,16,122,1,0,0.013795230268024605,1,0.0,0.0625
receive,1,13,16,122,1,0,0.014098328991559132,1,0.0,0.0625
receive,1,13,16,122,1,3,0.29801226088715577,2,0.0,0.125
receive,4,1,30,122,1,1,0.5052064404967711,2,1.0,0.06666666666666667
receive,4,2,30,122,1,0,0.013752855467863175,1,0.0,0.03333333333333333
receive,4,2,30,122,1,1,0.46333156909283046,7,0.42857142857142855,0.23333333333333334
receive,4,5,30,122,1,1,0.44114979747411953,4,0.5,0.13333333333333333
receive,4,6,30,122,1,3,0.45120073417238155,6,0.16666666666666666,0.2
receive,4,13,30,122,1,0,0.013603545731831217,2,0.0,0.06666666666666667
receive,4,13,30,122,1,3,0.28838794527427963,7,0.14285714285714285,0.23333333333333334
receive,4,14,30,122,1,1,0.23589543315389533,1,0.0,0.03333333333333333
receive,4,1,11,122,4,1,0.5318077124839523,1,1.0,0.09090909090909091
receive,4,2,11,122,4,1,0.4891574447987658,2,1.0,0.18181818181818182
receive,4,5,11,122,4,1,0.47378713329061756,2,0.0,0.18181818181818182
receive,4,6,11,122,4,3,0.4960074224526956,2,0.0,0.18181818181818182
receive,4,13,11,122,4,3,0.2881840920754682,4,0.0,0.36363636363636365
receive,7,1,16,122,1,0,0.015478292665113877,1,0.0,0.0625
receive,7,1,16,122,1,1,0.5155632691238634,1,1.0,0.0625
receive,7,2,16,122,1,1,0.4750992423471725,2,0.5,0.125
receive,7,5,16,122,1,0,0.014866939342790968,1,0.0,0.0625
receive,7,5,16,122,1,1,0.4580135236868117,1,0.0,0.0625
receive,7,6,16,122,1,3,0.47158137166714953,3,0.6666666666666666,0.1875
receive,7,13,16,122,1,0,0.014224232860417184,1,0.0,0.0625
receive,7,13,16,122,1,3,0.3026044939391992,6,0.16666666666666666,0.375
receive,7,13,3,122,3,0,0.01395074690448972,1,0.0,0.3333333333333333
receive,7,13,3,122,3,3,0.26919941055447644,2,1.0,0.6666666666666666
receive,10,1,49,122,2,1,0.5094506702357637,8,0.875,0.16326530612244897
receive,10,2,49,122,2,1,0.4672896005612798,9,0.4444444444444444,0.1836734693877551
receive,10,5,49,122,2,1,0.4499980224731468,5,0.6,0.10204081632653061
receive,10,6,49,122,2,3,0.46478895121490843,3,0.0,0.061224489795918366
receive,10,10,49,122,2,2,0.43030478556006097,1,0.0,0.02040816326530612
receive,10,13,49,122,2,0,0.014593334044299626,2,0.0,0.04081632653061224
receive,10,13,49,122,2,3,0.33356655170147764,21,0.2857142857142857,0.42857142857142855
receive,10,2,2,122,3,1,0.4503503950831819,1,0.0,0.5
receive,10,13,2,122,3,3,0.2400014774829566,1,0.0,0.5
receive,11,1,53,122,2,1,0.5221109163377808,18,0.6666666666666666,0.33962264150943394
receive,11,2,53,122,2,1,0.48154901541806056,5,0.4,0.09433962264150944
receive,11,4,53,122,2,1,0.5033968478102374,1,0.0,0.018867924528301886
receive,11,5,53,122,2,1,0.4676639970215259,2,0.5,0.03773584905660377
receive,11,7,53,122,2,1,0.4396991949541298,9,0.4444444444444444,0.16981132075471697
receive,11,10,53,122,2,2,0.4410365089466121,6,0.6666666666666666,0.11320754716981132
receive,11,11,53,122,2,2,0.44985155271835614,3,1.0,0.05660377358490566
receive,11,13,53,122,2,0,0.013723219840878514,1,0.0,0.018867924528301886
receive,11,13,53,122,2,3,0.34254798670341097,8,0.25,0.1509433962264151
receive,11,1,19,122,3,1,0.5068102952397373,7,0.7142857142857143,0.3684210526315789
receive,11,2,19,122,3,0,0.014490299896714636,1,0.0,0.05263157894736842
receive,11,2,19,122,3,1,0.4631365214412875,4,0.5,0.21052631578947367
receive,11,5,19,122,3,1,0.4450214680779099,2,1.0,0.10526315789473684
receive,11,13,19,122,3,0,0.013757918783260112,2,0.0,0.10526315789473684
receive,11,13,19,122,3,3,0.25198383410980846,3,0.0,0.15789473684210525
receive,1,1,4,123,1,1,0.41292324663658087,1,0.0,0.25
receive,1,13,4,123,1,0,0.009013901888625126,1,0.0,0.25
receive,1,13,4,123,1,3,0.20835363634535092,2,0.5,0.5
receive,6,5,1,123,3,1,0.3920004933953282,1,1.0,1.0
receive,7,6,5,123,3,3,0.4849789196210937,1,0.0,0.2
receive,7,13,5,123,3,3,0.30999108949028387,4,0.25,0.8
receive,10,10,4,123,2,2,0.35758192116554227,1,0.0,0.25
receive,10,13,4,123,2,0,0.009204601882641661,2,0.0,0.5
receive,10,13,4,123,2,3,0.279892787042083,1,0.0,0.25
receive,11,1,1,123,2,1,0.4212612675229447,1,0.0,1.0
receive,6,5,3,124,3,1,0.35725188103898614,1,1.0,0.3333333333333333
receive,6,10,3,124,3,2,0.2883130086603786,2,0.5,0.6666666666666666
receive,10,6,9,124,2,3,0.3710756957281498,1,0.0,0.1111111111111111
receive,10,10,9,124,2,2,0.33321205614218413,7,0.14285714285714285,0.7777777777777778
receive,10,14,9,124,2,3,0.19598436427697852,1,0.0,0.1111111111111111
receive,10,10,1,124,5,2,0.3637736000786558,1,0.0,1.0
receive,9,3,1,125,2,0,0.01481233304474721,1,0.0,1.0
receive,9,3,2,125,3,3,0.5020002319517008,1,0.0,0.5
receive,9,9,2,125,3,3,0.44305918153563273,1,1.0,0.5
receive,1,1,11,126,1,1,0.4279447694672754,5,0.0,0.45454545454545453
receive,1,6,11,126,1,3,0.3878525556387285,4,0.5,0.36363636363636365
receive,1,13,11,126,1,3,0.24173584287663574,2,1.0,0.18181818181818182
receive,4,1,5,126,1,1,0.4036389858917623,2,0.5,0.4
receive,4,6,5,126,1,3,0.3524424035554431,2,0.0,0.4
receive,4,13,5,126,1,3,0.20004445813266294,1,0.0,0.2
receive,6,6,1,126,3,3,0.36845350235583096,1,1.0,1.0
receive,7,2,2,126,1,1,0.3586569874753708,1,0.0,0.5
receive,7,6,2,126,1,0,0.008355985550825066,1,0.0,0.5
receive,10,2,6,126,2,1,0.38117303147504517,1,1.0,0.16666666666666666
receive,10,5,6,126,2,1,0.36674199156335163,1,0.0,0.16666666666666666
receive,10,13,6,126,2,3,0.2634061768176987,4,0.0,0.6666666666666666
receive,10,2,2,126,3,1,0.3621213213332,1,0.0,0.5
receive,10,13,2,126,3,3,0.17483590067995022,1,0.0,0.5
receive,11,1,4,126,2,1,0.4311872160149717,1,1.0,0.25
receive,11,5,4,126,2,1,0.3796359991105898,1,0.0,0.25
receive,11,7,4,126,2,1,0.35003360752540286,1,0.0,0.25
receive,11,11,4,126,2,2,0.36315494668759274,1,1.0,0.25
receive,10,2,14,127,2,1,0.380372146704629,2,0.0,0.14285714285714285
receive,10,12,14,127,2,2,0.3488042285531893,11,0.18181818181818182,0.7857142857142857
receive,10,14,14,127,2,3,0.20809262114493357,1,0.0,0.07142857142857142
receive,10,12,2,127,3,2,0.32274010681565796,1,1.0,0.5
receive,10,14,2,127,3,3,0.15493752173615657,1,0.0,0.5
receive,12,5,2,127,2,1,0.3189401007548355,1,0.0,0.5
receive,12,12,2,127,2,2,0.33356033796770845,1,0.0,0.5
receive,1,1,57,128,1,1,0.5117842592619524,27,0.48148148148148145,0.47368421052631576
receive,1,2,57,128,1,1,0.47348918282650865,7,0.2857142857142857,0.12280701754385964
receive,1,5,57,128,1,1,0.45283091405225423,3,0.6666666666666666,0.05263157894736842
receive,1,6,57,128,1,2,0.4703632464464565,1,0.0,0.017543859649122806
receive,1,6,57,128,1,3,0.47136391284863066,8,0.25,0.14035087719298245
receive,1,10,57,128,1,2,0.3875084901865865,1,0.0,0.017543859649122806
receive,1,11,57,128,1,3,0.38816259155317284,5,0.4,0.08771929824561403
receive,1,13,57,128,1,0,0.012747482476525494,1,0.0,0.017543859649122806
receive,1,13,57,128,1,3,0.307720389468514,4,0.25,0.07017543859649122
receive,4,1,7,128,1,1,0.4841864149487614,1,0.0,0.14285714285714285
receive,4,2,7,128,1,1,0.4416373146486458,3,0.0,0.42857142857142855
receive,4,6,7,128,1,3,0.42922836306389633,3,0.3333333333333333,0.42857142857142855
