phase,A1_actionId,C_actionId,n_context,A1_playerId,A1_spinId,C_spinId,EV,count,train_winrate,usage_rate
front3,0,7,42,107,0,3,0.43961129667689053,1,0.0,0.023809523809523808
front3,0,10,42,107,0,2,0.3990503399150803,11,0.2727272727272727,0.2619047619047619
front3,0,13,42,107,0,3,0.30159685855769375,4,0.25,0.09523809523809523
front3,15,1,7,107,2,1,0.4993157966776272,3,0.0,0.42857142857142855
front3,15,2,7,107,2,1,0.473947160987337,1,0.0,0.14285714285714285
front3,15,10,7,107,2,2,0.40500891610579987,2,0.5,0.2857142857142857
front3,15,13,7,107,2,3,0.2378588465100353,1,0.0,0.14285714285714285
front3,15,1,7,107,3,1,0.5085096981477052,4,0.75,0.5714285714285714
front3,15,7,7,107,3,3,0.44297883012642253,1,1.0,0.14285714285714285
front3,15,13,7,107,3,3,0.26708879236298927,2,0.0,0.2857142857142857
front3,15,1,15,107,4,1,0.49028032577029523,6,0.5,0.4
front3,15,2,15,107,4,1,0.4608455297690552,1,0.0,0.06666666666666667
front3,15,6,15,107,4,3,0.4540373848656458,5,0.8,0.3333333333333333
front3,15,7,15,107,4,1,0.4192788608193451,2,1.0,0.13333333333333333
front3,15,13,15,107,4,3,0.24179087343741754,1,0.0,0.06666666666666667
front3,15,1,11,107,5,1,0.44904157033051945,4,0.25,0.36363636363636365
front3,15,5,11,107,5,1,0.4079607029475335,1,1.0,0.09090909090909091
front3,15,6,11,107,5,3,0.427571267788239,1,0.0,0.09090909090909091
front3,15,10,11,107,5,2,0.3675736381257421,5,0.2,0.45454545454545453
front3,16,1,3,107,2,1,0.47546230469611084,1,1.0,0.3333333333333333
front3,16,7,3,107,2,3,0.46642351626492284,1,1.0,0.3333333333333333
front3,16,10,3,107,2,2,0.41808098303683705,1,0.0,0.3333333333333333
front3,16,1,9,107,3,1,0.47324992439358954,6,0.6666666666666666,0.6666666666666666
front3,16,10,9,107,3,2,0.4030922827531238,1,1.0,0.1111111111111111
front3,16,13,9,107,3,3,0.25698694471998146,2,1.0,0.2222222222222222
front3,16,1,6,107,5,1,0.4202778528104158,5,0.4,0.8333333333333334
front3,16,7,6,107,5,3,0.4281005298987472,1,1.0,0.16666666666666666
front3,17,11,1,107,4,3,0.40228955938231603,1,1.0,1.0
front3,17,1,8,107,5,1,0.4180933946943291,6,0.6666666666666666,0.75
front3,17,5,8,107,5,1,0.4028474751342951,1,0.0,0.125
front3,17,6,8,107,5,3,0.42074167147542146,1,0.0,0.125
front3,15,6,1,108,1,3,0.3258389988756939,1,0.0,1.0
front3,15,1,10,108,4,1,0.35831590728433815,1,0.0,0.1
front3,15,2,10,108,4,1,0.3298739870987814,2,0.0,0.2
front3,15,6,10,108,4,3,0.3255761988089848,6,0.16666666666666666,0.6
front3,15,13,10,108,4,3,0.1741446300693767,1,0.0,0.1
front3,15,1,3,108,5,1,0.33664418943746655,2,0.0,0.6666666666666666
front3,15,7,3,108,5,1,0.30003819390467856,1,1.0,0.3333333333333333
front3,15,1,1,109,2,1,0.6063053065165678,1,0.0,1.0
front3,15,1,2,109,4,1,0.5760327834151184,1,1.0,0.5
front3,15,5,2,109,4,1,0.5212926956217208,1,1.0,0.5
front3,15,1,11,109,5,1,0.5582663241972974,4,0.25,0.36363636363636365
front3,15,2,11,109,5,1,0.5401279329102531,1,1.0,0.09090909090909091
front3,15,5,11,109,5,1,0.5167042386832992,1,1.0,0.09090909090909091
front3,15,10,11,109,5,2,0.4412729820754079,1,0.0,0.09090909090909091
front3,15,11,11,109,5,2,0.4656635207482353,4,0.25,0.36363636363636365
front3,16,1,1,109,2,1,0.5725120021833716,1,1.0,1.0
front3,16,1,1,109,3,1,0.5683778384718741,1,1.0,1.0
front3,16,5,2,109,4,1,0.5134872617638857,2,0.0,1.0
front3,16,1,22,109,5,1,0.529581036494158,14,0.5714285714285714,0.6363636363636364
front3,16,5,22,109,5,1,0.5108205721838548,4,0.5,0.18181818181818182
front3,16,7,22,109,5,1,0.5048605091572093,2,0.0,0.09090909090909091
front3,16,10,22,109,5,2,0.45628216040723435,1,1.0,0.045454545454545456
front3,16,13,22,109,5,3,0.35416995502924703,1,0.0,0.045454545454545456
front3,15,1,1,110,2,1,0.5188708144597561,1,1.0,1.0
front3,15,1,5,110,4,1,0.50394698708994,3,1.0,0.6
front3,15,6,5,110,4,3,0.46066866584402577,2,0.5,0.4
front3,15,1,26,110,5,0,0.009202515202270074,1,0.0,0.038461538461538464
front3,15,1,26,110,5,1,0.4584503702799597,13,0.6923076923076923,0.5
front3,15,5,26,110,5,1,0.41735031040980863,2,0.0,0.07692307692307693
front3,15,6,26,110,5,3,0.43623318002641526,1,0.0,0.038461538461538464
front3,15,7,26,110,5,1,0.4072601076251784,1,0.0,0.038461538461538464
front3,15,10,26,110,5,2,0.362145774513483,2,0.5,0.07692307692307693
front3,15,11,26,110,5,2,0.3743861220813389,4,0.5,0.15384615384615385
front3,15,13,26,110,5,3,0.23850360066882134,2,0.0,0.07692307692307693
front3,16,6,1,110,1,3,0.4288243960262497,1,0.0,1.0
front3,16,11,1,110,2,2,0.4040330230284303,1,0.0,1.0
front3,16,1,6,110,3,1,0.47822719898950256,4,0.0,0.6666666666666666
front3,16,5,6,110,3,1,0.45491708762905003,1,0.0,0.16666666666666666
front3,16,10,6,110,3,3,0.38336993194473834,1,0.0,0.16666666666666666
front3,16,1,9,110,4,1,0.4619946033926644,3,1.0,0.3333333333333333
front3,16,5,9,110,4,1,0.4304555107580102,1,0.0,0.1111111111111111
front3,16,6,9,110,4,3,0.4504947219958978,2,0.5,0.2222222222222222
front3,16,10,9,110,4,2,0.3671328570621924,1,1.0,0.1111111111111111
front3,16,11,9,110,4,2,0.36609528197532537,1,1.0,0.1111111111111111
front3,16,13,9,110,4,3,0.2376352493103236,1,0.0,0.1111111111111111
front3,16,1,2,110,5,1,0.4298227397191532,1,0.0,0.5
front3,16,10,2,110,5,2,0.38983506806771107,1,0.0,0.5
front3,0,1,45,111,0,1,0.5820976157855865,11,0.45454545454545453,0.24444444444444444
front3,0,2,45,111,0,1,0.5620956571128055,3,0.3333333333333333,0.06666666666666667
front3,0,3,45,111,0,2,0.5892648666466321,1,0.0,0.022222222222222223
front3,0,3,45,111,0,3,0.5853118247680841,3,1.0,0.06666666666666667
front3,0,4,45,111,0,1,0.577698120686391,1,0.0,0.022222222222222223
front3,0,5,45,111,0,1,0.5934564635590125,5,1.0,0.1111111111111111
front3,0,6,45,111,0,3,0.5537673771591584,2,0.0,0.044444444444444446
front3,0,10,45,111,0,2,0.4934651968300931,16,0.375,0.35555555555555557
front3,0,11,45,111,0,2,0.49630029666697084,2,0.5,0.044444444444444446
front3,0,11,45,111,0,3,0.47594679791675415,1,0.0,0.022222222222222223
front3,15,1,25,111,1,1,0.5635690484752692,10,0.6,0.4
front3,15,2,25,111,1,1,0.5476416796012464,8,0.75,0.32
front3,15,5,25,111,1,1,0.5118477153582937,6,0.6666666666666666,0.24
front3,15,6,25,111,1,3,0.5184951918083093,1,1.0,0.04
front3,15,1,3,111,2,1,0.5631179748723301,2,0.0,0.6666666666666666
front3,15,11,3,111,2,2,0.47242666801407357,1,1.0,0.3333333333333333
front3,15,1,24,111,4,1,0.5531810053260436,14,0.6428571428571429,0.5833333333333334
front3,15,2,24,111,4,1,0.5249664546276293,2,0.5,0.08333333333333333
front3,15,5,24,111,4,1,0.4983821258976214,5,0.4,0.20833333333333334
front3,15,7,24,111,4,1,0.4911169212698863,1,1.0,0.041666666666666664
front3,15,10,24,111,4,2,0.4393959331035777,1,0.0,0.041666666666666664
front3,15,13,24,111,4,3,0.31453849090089986,1,1.0,0.041666666666666664
front3,15,1,87,111,5,1,0.5268839656898565,43,0.5581395348837209,0.4942528735632184
front3,15,2,87,111,5,1,0.5117806233894618,5,0.2,0.05747126436781609
front3,15,4,87,111,5,1,0.5250309764255071,2,1.0,0.022988505747126436
front3,15,5,87,111,5,1,0.4866881877014125,4,0.5,0.04597701149425287
front3,15,6,87,111,5,3,0.5138677291470838,1,1.0,0.011494252873563218
front3,15,7,87,111,5,1,0.49648743528153494,4,0.5,0.04597701149425287
front3,15,10,87,111,5,2,0.45796303407685923,6,0.5,0.06896551724137931
front3,15,11,87,111,5,2,0.46538506866005747,18,0.7777777777777778,0.20689655172413793
front3,15,13,87,111,5,3,0.3265069937462743,4,0.25,0.04597701149425287
front3,16,1,3,111,1,1,0.5291889595522474,2,0.5,0.6666666666666666
front3,16,5,3,111,1,1,0.4977780235110861,1,1.0,0.3333333333333333
front3,16,1,2,111,2,1,0.5449704511273188,2,0.5,1.0
front3,16,1,2,111,3,1,0.5396034338422637,1,0.0,0.5
front3,16,2,2,111,3,1,0.5238613678855906,1,0.0,0.5
front3,0,1,1,112,0,1,0.6361276692900648,1,1.0,1.0
front3,15,1,4,112,1,1,0.6208351989062736,1,1.0,0.25
front3,15,5,4,112,1,1,0.5695271337298723,1,1.0,0.25
front3,15,6,4,112,1,3,0.5739950606187302,2,0.0,0.5
front3,15,1,31,112,2,1,0.6372043338852893,13,0.5384615384615384,0.41935483870967744
front3,15,2,31,112,2,1,0.6121025785845727,2,0.5,0.06451612903225806
front3,15,5,31,112,2,1,0.5915633387008945,3,0.6666666666666666,0.0967741935483871
front3,15,6,31,112,2,3,0.5954746020873223,5,0.4,0.16129032258064516
front3,15,10,31,112,2,2,0.5359621717411372,4,0.25,0.12903225806451613
front3,15,13,31,112,2,3,0.3761877308309099,4,0.0,0.12903225806451613
front3,15,1,6,112,3,1,0.6467935684103618,3,0.6666666666666666,0.5
front3,15,5,6,112,3,1,0.5991909936692944,2,1.0,0.3333333333333333
front3,15,6,6,112,3,3,0.615484702679122,1,1.0,0.16666666666666666
front3,15,1,9,112,4,1,0.6229303092770223,1,1.0,0.1111111111111111
front3,15,2,9,112,4,1,0.5924362603595835,2,1.0,0.2222222222222222
front3,15,5,9,112,4,1,0.5683433872282093,3,0.6666666666666666,0.3333333333333333
front3,15,13,9,112,4,3,0.3906081542916276,3,0.3333333333333333,0.3333333333333333
front3,15,1,35,112,5,1,0.5973289774876429,14,0.7142857142857143,0.4
front3,15,2,35,112,5,1,0.5811670893476725,3,0.3333333333333333,0.08571428571428572
front3,15,4,35,112,5,1,0.5940639164743202,1,1.0,0.02857142857142857
front3,15,5,35,112,5,1,0.557558394915835,3,0.6666666666666666,0.08571428571428572
front3,15,6,35,112,5,3,0.5838457411444689,7,0.14285714285714285,0.2
front3,15,10,35,112,5,2,0.517910166388747,5,0.6,0.14285714285714285
front3,15,13,35,112,5,3,0.41588849066199196,2,0.5,0.05714285714285714
front3,16,10,2,112,2,2,0.5114998714338194,1,1.0,0.5
front3,16,13,2,112,2,3,0.41322635606607466,1,0.0,0.5
front3,16,1,4,112,3,1,0.6143316789238478,2,1.0,0.5
front3,16,6,4,112,3,3,0.6094912521927484,1,1.0,0.25
front3,16,7,4,112,3,1,0.5717319521349749,1,1.0,0.25
front3,16,5,2,112,4,1,0.5654103738867827,1,1.0,0.5
front3,16,13,2,112,4,3,0.3964501996969473,1,0.0,0.5
front3,16,1,15,112,5,1,0.573907811209771,7,0.42857142857142855,0.4666666666666667
front3,16,2,15,112,5,1,0.5696260603468611,2,1.0,0.13333333333333333
front3,16,3,15,112,5,2,0.6083643038367543,1,0.0,0.06666666666666667
front3,16,10,15,112,5,2,0.5030464732801738,2,0.0,0.13333333333333333
front3,16,13,15,112,5,3,0.3936508718490902,3,0.6666666666666666,0.2
front3,15,1,6,113,2,1,0.6007832647305665,4,0.5,0.6666666666666666
front3,15,10,6,113,2,2,0.49564113421443484,2,1.0,0.3333333333333333
front3,15,1,2,113,3,1,0.620088810020794,1,1.0,0.5
front3,15,13,2,113,3,3,0.3809287694545509,1,0.0,0.5
front3,15,1,7,113,4,1,0.5901878960854905,1,1.0,0.14285714285714285
front3,15,2,7,113,4,1,0.5665587347515808,1,1.0,0.14285714285714285
front3,15,6,7,113,4,3,0.5529761434597502,4,0.5,0.5714285714285714
front3,15,10,7,113,4,3,0.4636964214371959,1,0.0,0.14285714285714285
front3,15,1,10,113,5,1,0.5687991632077274,2,0.5,0.2
front3,15,2,10,113,5,1,0.550883795422455,1,1.0,0.1
front3,15,6,10,113,5,3,0.5493177189449898,3,0.6666666666666666,0.3
front3,15,7,10,113,5,1,0.5086539275226756,1,1.0,0.1
front3,15,10,10,113,5,2,0.4512179809429135,1,0.0,0.1
front3,15,10,10,113,5,3,0.43193962977776035,2,0.0,0.2
front3,16,1,15,113,2,1,0.5766610841598567,9,0.5555555555555556,0.6
front3,16,2,15,113,2,1,0.5637561962984824,1,1.0,0.06666666666666667
front3,16,4,15,113,2,1,0.5784027920971522,1,1.0,0.06666666666666667
front3,16,7,15,113,2,3,0.5509207308155254,2,1.0,0.13333333333333333
front3,16,10,15,113,2,2,0.48909610037730594,1,1.0,0.06666666666666667
front3,16,11,15,113,2,2,0.5040942041069932,1,1.0,0.06666666666666667
front3,16,1,2,113,3,1,0.5767781444378844,1,1.0,0.5
front3,16,6,2,113,3,3,0.5683849797847487,1,1.0,0.5
front3,16,1,7,113,4,1,0.5689313441989774,3,0.6666666666666666,0.42857142857142855
front3,16,2,7,113,4,1,0.5502659409393461,1,0.0,0.14285714285714285
front3,16,5,7,113,4,1,0.5368068226396701,1,0.0,0.14285714285714285
front3,16,6,7,113,4,3,0.556753591172543,2,0.5,0.2857142857142857
front3,16,6,1,113,5,3,0.5021235658037777,1,0.0,1.0
front3,17,1,1,113,4,1,0.5747654474751623,1,1.0,1.0
front3,15,10,1,114,2,2,0.36451816225748435,1,0.0,1.0
front3,15,10,1,114,4,2,0.3580552468810108,1,0.0,1.0
front3,15,1,2,114,5,1,0.40654661010825144,1,0.0,0.5
front3,15,10,2,114,5,2,0.3629752390796383,1,1.0,0.5
front3,16,3,5,114,4,2,0.44444369559015284,1,1.0,0.2
front3,16,10,5,114,4,2,0.31755586412052333,4,1.0,0.8
front3,18,1,6,114,4,1,0.42139980692414475,1,0.0,0.16666666666666666
front3,18,3,6,114,4,2,0.44511547251148365,1,0.0,0.16666666666666666
front3,18,3,6,114,4,3,0.4386446249764602,1,1.0,0.16666666666666666
front3,18,10,6,114,4,2,0.33705303712474916,3,0.0,0.5
front3,18,1,5,114,5,1,0.378765691600127,1,0.0,0.2
front3,18,10,5,114,5,2,0.35830045679502404,4,0.25,0.8
front3,0,1,57,115,0,1,0.4831559823107391,27,0.5185185185185185,0.47368421052631576
front3,0,2,57,115,0,1,0.4584628860711386,15,0.3333333333333333,0.2631578947368421
front3,0,3,57,115,0,3,0.48359596735993154,2,0.0,0.03508771929824561
front3,0,5,57,115,0,1,0.49331706140656967,2,0.5,0.03508771929824561
front3,0,10,57,115,0,2,0.385356108168313,8,0.25,0.14035087719298245
front3,0,10,57,115,0,3,0.3674265646834018,1,0.0,0.017543859649122806
front3,0,13,57,115,0,3,0.28015479533025894,2,0.0,0.03508771929824561
front3,15,1,49,115,2,1,0.48324188634236953,19,0.3684210526315789,0.3877551020408163
front3,15,4,49,115,2,1,0.4695700217861973,2,1.0,0.04081632653061224
front3,15,5,49,115,2,1,0.43669942129010764,1,0.0,0.02040816326530612
front3,15,6,49,115,2,3,0.43655788258068823,1,0.0,0.02040816326530612
front3,15,10,49,115,2,2,0.3742279928880563,7,0.8571428571428571,0.14285714285714285
front3,15,10,49,115,2,3,0.3456439338455051,1,0.0,0.02040816326530612
front3,15,11,49,115,2,2,0.380742498245881,14,0.7857142857142857,0.2857142857142857
front3,15,13,49,115,2,3,0.2104547875357008,4,0.25,0.08163265306122448
front3,15,1,15,115,3,1,0.48963967779280254,7,0.0,0.4666666666666667
front3,15,5,15,115,3,1,0.4405051317248354,2,0.5,0.13333333333333333
front3,15,6,15,115,3,3,0.4555831708309312,1,1.0,0.06666666666666667
front3,15,7,15,115,3,1,0.41846186227767984,3,0.6666666666666666,0.2
front3,15,10,15,115,3,2,0.3535282569375106,1,0.0,0.06666666666666667
front3,15,11,15,115,3,3,0.3462434937284568,1,1.0,0.06666666666666667
front3,15,1,24,115,4,1,0.45876018980839306,8,0.625,0.3333333333333333
front3,15,2,24,115,4,1,0.42912431340430995,1,1.0,0.041666666666666664
front3,15,5,24,115,4,1,0.40319350544997884,6,0.5,0.25
front3,15,6,24,115,4,3,0.4191465973116146,2,0.5,0.08333333333333333
front3,15,13,24,115,4,0,0.007353362222997869,1,0.0,0.041666666666666664
front3,15,13,24,115,4,3,0.23974790353792488,6,0.6666666666666666,0.25
front3,15,1,39,115,5,1,0.4294090900293682,13,0.3076923076923077,0.3333333333333333
front3,15,2,39,115,5,1,0.413168603277167,1,0.0,0.02564102564102564
front3,15,5,39,115,5,1,0.3889279859724614,5,0.4,0.1282051282051282
front3,15,6,39,115,5,3,0.40805338664560215,2,0.0,0.05128205128205128
front3,15,8,39,115,5,3,0.31609728710415436,1,0.0,0.02564102564102564
front3,15,10,39,115,5,2,0.3369198104439627,6,0.3333333333333333,0.15384615384615385
front3,15,11,39,115,5,2,0.3465821884376838,4,0.0,0.10256410256410256
front3,15,11,39,115,5,3,0.32568924656541687,2,0.0,0.05128205128205128
front3,15,13,39,115,5,3,0.2187869837266485,5,0.2,0.1282051282051282
front3,16,1,1,115,1,1,0.4307522855324901,1,1.0,1.0
front3,16,5,1,115,3,1,0.42224260474397296,1,0.0,1.0
front3,16,1,9,115,4,1,0.43612254633028624,1,0.0,0.1111111111111111
front3,16,3,9,115,4,3,0.4618597162369143,1,0.0,0.1111111111111111
front3,16,5,9,115,4,1,0.4044033463643646,3,1.0,0.3333333333333333
front3,16,6,9,115,4,3,0.4231634992402931,2,0.5,0.2222222222222222
front3,16,7,9,115,4,1,0.3880005641724727,1,1.0,0.1111111111111111
front3,16,11,9,115,4,2,0.3438297903243995,1,1.0,0.1111111111111111
front3,16,1,14,115,5,1,0.40204474139340934,4,0.5,0.2857142857142857
front3,16,2,14,115,5,1,0.3980277864072539,1,1.0,0.07142857142857142
front3,16,6,14,115,5,3,0.41072899493750076,1,0.0,0.07142857142857142
front3,16,7,14,115,5,1,0.3898809460572328,1,0.0,0.07142857142857142
front3,16,8,14,115,5,3,0.33010355732510277,1,0.0,0.07142857142857142
front3,16,10,14,115,5,2,0.33758344882313723,1,0.0,0.07142857142857142
front3,16,11,14,115,5,2,0.3384125745795115,2,0.5,0.14285714285714285
front3,16,13,14,115,5,3,0.20995352086177238,3,0.0,0.21428571428571427
front3,15,6,1,116,2,3,0.538931897981912,1,1.0,1.0
front3,15,3,13,116,3,3,0.6254658137071452,5,0.8,0.38461538461538464
front3,15,5,13,116,3,1,0.5507538300567851,3,0.6666666666666666,0.23076923076923078
front3,15,6,13,116,3,3,0.574383806510859,3,0.6666666666666666,0.23076923076923078
front3,15,13,13,116,3,3,0.3672188684022428,2,0.5,0.15384615384615385
front3,15,1,7,116,4,1,0.5885363278457981,1,0.0,0.14285714285714285
front3,15,6,7,116,4,3,0.5513486371423154,1,1.0,0.14285714285714285
front3,15,10,7,116,4,0,0.014000805419275368,1,0.0,0.14285714285714285
front3,15,10,7,116,4,2,0.48347008606870856,2,0.0,0.2857142857142857
front3,15,13,7,116,4,3,0.36860443172400253,2,0.0,0.2857142857142857
front3,15,10,6,116,5,2,0.49881680931934497,5,0.2,0.8333333333333334
front3,15,13,6,116,5,3,0.3889465026515506,1,1.0,0.16666666666666666
front3,15,1,7,117,4,1,0.5489281947677301,3,1.0,0.42857142857142855
front3,15,2,7,117,4,1,0.5221685083987473,1,1.0,0.14285714285714285
front3,15,6,7,117,4,3,0.5081541221919462,2,1.0,0.2857142857142857
front3,15,13,7,117,4,3,0.307351987716071,1,0.0,0.14285714285714285
front3,15,1,16,117,5,1,0.526837269434287,6,0.5,0.375
front3,15,2,16,117,5,1,0.5108506272774065,2,1.0,0.125
front3,15,6,16,117,5,3,0.5078346883822925,5,0.2,0.3125
front3,15,11,16,117,5,2,0.4368809574785958,3,0.3333333333333333,0.1875
front3,15,6,1,118,1,3,0.5760227302066915,1,0.0,1.0
front3,15,1,8,118,2,1,0.6493034722887622,1,1.0,0.125
front3,15,6,8,118,2,3,0.610533443682195,1,1.0,0.125
front3,15,10,8,118,2,2,0.5348308949267908,1,0.0,0.125
front3,15,11,8,118,2,2,0.5519802190644344,1,1.0,0.125
front3,15,13,8,118,2,3,0.4010867338062243,4,0.75,0.5
front3,15,1,10,118,3,1,0.6521701524820787,7,0.5714285714285714,0.7
front3,15,13,10,118,3,3,0.3744079324706101,3,1.0,0.3
front3,15,1,10,118,4,1,0.6327220063318991,5,0.8,0.5
front3,15,2,10,118,4,1,0.6077543198697084,1,1.0,0.1
front3,15,5,10,118,4,1,0.5784726407671748,1,0.0,0.1
front3,15,6,10,118,4,3,0.5950315279040715,2,0.0,0.2
front3,15,13,10,118,4,3,0.3954766940135349,1,1.0,0.1
front3,15,1,23,118,5,1,0.6051424379578288,12,0.9166666666666666,0.5217391304347826
front3,15,2,23,118,5,1,0.5881095025422095,1,0.0,0.043478260869565216
front3,15,3,23,118,5,2,0.612196980816221,1,1.0,0.043478260869565216
front3,15,6,23,118,5,3,0.5837279670884271,1,0.0,0.043478260869565216
front3,15,10,23,118,5,2,0.49966786982637695,6,0.5,0.2608695652173913
front3,15,13,23,118,5,3,0.3682093793221491,2,1.0,0.08695652173913043
front3,16,6,2,118,4,3,0.5994527141699717,1,1.0,0.5
front3,16,13,2,118,4,3,0.3948361793952931,1,0.0,0.5
front3,16,1,2,118,5,1,0.5841513981806543,1,1.0,0.5
front3,16,11,2,118,5,2,0.5050542550977795,1,0.0,0.5
front3,15,1,2,119,1,1,0.5382305896076736,1,0.0,0.5
front3,15,6,2,119,1,3,0.499601679222029,1,1.0,0.5
front3,15,10,2,119,2,2,0.4309900745638613,1,1.0,0.5
front3,15,10,2,119,2,3,0.4046553792769312,1,0.0,0.5
front3,15,13,1,119,3,3,0.329524532172718,1,1.0,1.0
front3,15,1,1,119,4,1,0.5341170688269389,1,1.0,1.0
front3,15,1,3,119,5,1,0.5048699237507168,2,0.0,0.6666666666666666
front3,15,6,3,119,5,3,0.49481357216204797,1,1.0,0.3333333333333333
front3,15,3,1,120,4,3,0.5240286193038121,1,0.0,1.0
front3,18,3,1,120,2,2,0.5765820344343937,1,1.0,1.0
front3,15,1,3,121,2,1,0.4988387674048651,2,1.0,0.6666666666666666
front3,15,3,3,121,2,3,0.4508277351612045,1,0.0,0.3333333333333333
front3,15,1,1,121,3,1,0.4790332535336821,1,1.0,1.0
front3,15,1,7,121,4,1,0.4706882295630138,4,1.0,0.5714285714285714
front3,15,5,7,121,4,1,0.4144551093724876,1,1.0,0.14285714285714285
front3,15,6,7,121,4,3,0.4355181893767207,1,1.0,0.14285714285714285
front3,15,10,7,121,4,2,0.35200284907722834,1,0.0,0.14285714285714285
front3,15,1,12,121,5,1,0.44023744636280776,10,0.5,0.8333333333333334
front3,15,10,12,121,5,5,0.3833931823081722,1,0.0,0.08333333333333333
front3,15,11,12,121,5,2,0.3715357531815627,1,0.0,0.08333333333333333
front3,17,1,1,121,5,1,0.4152140711805915,1,0.0,1.0
front3,0,1,66,122,0,1,0.5725633680083639,6,0.5,0.09090909090909091
front3,0,2,66,122,0,0,0.014281370101884927,1,0.0,0.015151515151515152
front3,0,2,66,122,0,1,0.5481413415220412,15,0.6,0.22727272727272727
front3,0,4,66,122,0,1,0.5614863621938485,4,0.0,0.06060606060606061
front3,0,5,66,122,0,1,0.5651275901886392,1,1.0,0.015151515151515152
front3,0,6,66,122,0,3,0.5211750563104334,3,0.0,0.045454545454545456
front3,0,7,66,122,0,1,0.49811050424263625,6,0.6666666666666666,0.09090909090909091
front3,0,10,66,122,0,2,0.4515849674858898,11,0.2727272727272727,0.16666666666666666
front3,0,11,66,122,0,2,0.450185045037465,8,0.25,0.12121212121212122
front3,0,13,66,122,0,3,0.2987028557211479,10,0.6,0.15151515151515152
front3,0,14,66,122,0,3,0.22695173750675524,1,0.0,0.015151515151515152
front3,15,2,3,122,1,1,0.5251170287473549,3,0.3333333333333333,1.0
front3,15,1,30,122,2,1,0.5610082157499349,9,0.7777777777777778,0.3
